"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"8","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","674,964",
"8","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Memory Throughput","%","74.24",
"8","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Throughput","%","10.38",
"8","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Duration","usecond","486.59",
"8","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","74.63",
"8","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","L2 Cache Throughput","%","12.36",
"8","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","670,468.37",
"8","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","74.24",
"8","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","INF","Compute and Memory are well-balanced: To reduce runtime, both computation and memory traffic must be reduced. Check both the Compute Workload Analysis and Memory Workload Analysis sections."
"9","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Frequency","cycle/nsecond","9.49",
"9","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","SM Frequency","cycle/nsecond","1.39",
"9","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","5,367,624",
"9","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","Memory Throughput","%","68.67",
"9","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Throughput","%","6.80",
"9","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","Duration","msecond","3.85",
"9","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","68.69",
"9","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","L2 Cache Throughput","%","9.50",
"9","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","5,361,932.62",
"9","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","68.67",
"9","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","INF","Compute and Memory are well-balanced: To reduce runtime, both computation and memory traffic must be reduced. Check both the Compute Workload Analysis and Memory Workload Analysis sections."
"10","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Frequency","cycle/nsecond","9.49",
"10","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","SM Frequency","cycle/nsecond","1.39",
"10","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","5,401,860",
"10","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","Memory Throughput","%","68.23",
"10","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Throughput","%","7.49",
"10","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","Duration","msecond","3.88",
"10","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","68.26",
"10","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","L2 Cache Throughput","%","9.48",
"10","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","5,395,894.63",
"10","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","68.23",
"10","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","INF","Compute and Memory are well-balanced: To reduce runtime, both computation and memory traffic must be reduced. Check both the Compute Workload Analysis and Memory Workload Analysis sections."
"11","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Frequency","cycle/nsecond","9.46",
"11","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","SM Frequency","cycle/nsecond","1.39",
"11","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","675,039",
"11","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Memory Throughput","%","74.23",
"11","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Throughput","%","10.38",
"11","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Duration","usecond","486.24",
"11","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","74.60",
"11","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","L2 Cache Throughput","%","12.35",
"11","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","670,730.79",
"11","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","74.23",
"11","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","INF","Compute and Memory are well-balanced: To reduce runtime, both computation and memory traffic must be reduced. Check both the Compute Workload Analysis and Memory Workload Analysis sections."
"12","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Frequency","cycle/nsecond","9.45",
"12","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","SM Frequency","cycle/nsecond","1.38",
"12","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","675,010",
"12","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Memory Throughput","%","74.24",
"12","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Throughput","%","10.38",
"12","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Duration","usecond","486.75",
"12","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","74.53",
"12","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","L2 Cache Throughput","%","12.36",
"12","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","671,410.93",
"12","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","74.24",
"12","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","INF","Compute and Memory are well-balanced: To reduce runtime, both computation and memory traffic must be reduced. Check both the Compute Workload Analysis and Memory Workload Analysis sections."
"13","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Frequency","cycle/nsecond","9.44",
"13","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","SM Frequency","cycle/nsecond","1.38",
"13","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","674,375",
"13","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Memory Throughput","%","74.31",
"13","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Throughput","%","10.43",
"13","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Duration","usecond","486.43",
"13","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","74.59",
"13","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","L2 Cache Throughput","%","12.37",
"13","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","670,890.16",
"13","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","74.31",
"13","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","INF","Compute and Memory are well-balanced: To reduce runtime, both computation and memory traffic must be reduced. Check both the Compute Workload Analysis and Memory Workload Analysis sections."
"14","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Frequency","cycle/nsecond","9.44",
"14","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","SM Frequency","cycle/nsecond","1.38",
"14","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","674,458",
